NITRY	CLERMONT-BARRIERE	495,10	60,50	91,80	149,60	198,90	33,40
NITRY	COLOMBEY-LES-BELLES	329,20	28,70	44,90	70,30	97,90	17,30
NITRY	COMBRONDE	457,88	55,60	84,60	137,50	181,90	30,70
NITRY	COURTENAY	79,23	6,40	10,10	16,40	22,30	4,00
NITRY	DEUX CHAISES	421,52	52,10	80,00	129,90	171,70	28,80
NITRY	DIJON SUD	146,60	12,70	20,00	31,00	43,00	7,50
NITRY	DIJON-ARC S/TILLE	161,76	14,10	22,40	34,70	48,20	8,50
NITRY	DIJON-CRIMOLOIS	194,10	13,30	20,90	33,50	46,50	8,10
NITRY	DOLE	170,30	14,70	22,30	36,20	49,70	8,70
NITRY	DORMANS	334,58	31,10	47,40	74,80	101,10	18,50
NITRY	EGLETONS	578,63	69,30	106,00	167,30	224,80	39,00
NITRY	ELOISE	309,88	31,10	49,20	77,50	105,10	19,20
NITRY	ESCRENNES	150,72	19,20	30,00	50,40	64,50	10,60
NITRY	ESVRES	364,82	46,80	71,90	116,30	150,40	25,60
NITRY	FEILLENS	198,38	17,20	26,70	42,10	58,50	10,40
NITRY	FLEURY-EN-BIERE	145,66	13,40	20,80	32,60	45,10	7,70
NITRY	FONTAINEBLEAU	120,23	9,60	14,80	23,10	31,80	5,80
NITRY	FONTENAY /LOING	105,22	12,10	17,50	27,50	37,20	6,40
NITRY	FORET DE TRONCAIS	376,27	48,10	73,90	119,10	156,00	26,60
NITRY	FORGES	141,64	11,20	17,30	27,20	37,00	6,50
NITRY	FRESNES EN WOEVRE	379,98	33,40	52,10	81,90	109,80	19,80
NITRY	GANNAT	455,89	55,30	84,50	136,50	181,20	30,60
NITRY	GENDREY	186,88	16,00	24,70	39,70	55,00	9,70
NITRY	GERZAT-VILLE	476,74	57,00	87,50	140,60	185,30	31,80
NITRY	GONDREVILLE A77/N	112,42	13,50	20,20	31,20	40,90	6,90
NITRY	GONDREVILLE A77/S	159,17	17,80	26,60	41,50	54,90	9,50
NITRY	GROISSIAT	294,75	27,20	42,60	67,00	92,00	16,30
NITRY	GYE	342,81	30,80	48,30	76,40	105,70	18,40
NITRY	JARNY	402,48	35,00	54,80	84,60	111,70	20,90
NITRY	JOIGNY	62,30	5,00	7,70	12,20	16,60	3,00
NITRY	L ISLE-S/LE-DOUBS	263,30	22,30	35,10	54,90	76,20	13,30
NITRY	LA BOISSE	315,33	28,20	43,40	69,10	94,70	17,20
NITRY	LA BOISSE - MONTLUEL	293,80	26,30	40,60	60,40	83,70	15,40
NITRY	LA COTIERE	299,76	26,80	41,50	64,40	88,30	16,10
NITRY	LA CROIX-CHALON	280,15	25,80	40,20	63,20	86,60	15,20
NITRY	LA FOLIE-B/PARIS	261,82	38,00	56,00	93,50	123,00	20,30
NITRY	LAMOTTE-BEUVRON	233,92	34,30	51,70	84,50	111,20	18,40
NITRY	LANGRES NORD	234,30	19,80	31,00	48,60	68,70	11,70
NITRY	LANGRES SUD	214,65	18,30	28,70	44,70	62,10	10,90
NITRY	LE MIROIR	236,54	20,30	31,70	50,20	69,50	11,90
NITRY	LES EPRUNES	182,51	14,80	22,90	36,80	50,90	8,80
NITRY	MACON NORD	190,80	17,00	26,40	40,40	55,40	10,20
NITRY	MACON SUD	201,13	17,70	27,10	42,70	58,70	10,60
NITRY	MAGNANT	202,32	16,70	26,00	40,70	56,50	9,70
NITRY	MANZAT	469,63	56,90	87,70	140,50	185,80	31,80
NITRY	MAROLLES-SUR-SEINE	134,12	11,20	17,30	27,20	37,00	6,50
NITRY	MER	227,42	34,20	50,80	82,70	108,70	18,20
NITRY	MEUNG SUR LOIRE	210,92	32,10	48,10	77,50	102,80	16,90
NITRY	MONT CHOISY	260,68	22,90	35,80	57,50	77,70	13,90
NITRY	MONTIGNY-LE-ROI	254,40	22,00	34,70	54,00	75,50	13,00
NITRY	MONTLUCON	401,20	50,40	77,50	124,80	164,70	27,80
NITRY	MONTMARAULT	413,80	51,70	79,50	129,10	170,50	28,50
NITRY	MONTREUIL (REIMS)	380,68	36,20	54,20	84,80	112,80	21,00
NITRY	MONTREUIL AUX LIONS	406,98	38,30	57,40	89,90	120,80	22,50
NITRY	NEMOURS	117,28	9,60	14,80	23,10	31,80	5,80
NITRY	NUITS-ST-GEORGES	129,10	11,20	17,20	27,40	38,20	6,70
NITRY	OLIVET	201,62	30,90	46,50	76,00	99,20	16,40
NITRY	ORLEANS-CENTRE	195,22	30,20	45,60	74,20	96,80	15,80
NITRY	ORLEANS-NORD	189,22	29,40	44,20	72,20	95,10	15,40
NITRY	PEROUGES	282,95	24,30	37,90	59,00	81,90	14,70
NITRY	PONT D AIN	258,13	22,00	34,80	54,80	75,90	13,30
NITRY	POUILLY-EN-AUXOIS	74,30	6,40	10,30	15,90	22,10	4,00
NITRY	REIMS EST (TAISSY)	307,68	28,60	43,50	69,80	93,90	16,60
NITRY	REIMS NORD (ORMES)	314,28	29,70	45,30	71,60	96,20	17,00
NITRY	REIMS OUEST (THILLOIS)	320,88	30,20	46,00	72,20	98,20	17,60
NITRY	REIMS SUD	306,68	28,30	43,00	68,80	92,30	16,50
NITRY	REPLONGES	201,65	17,20	26,70	42,40	58,50	10,40
NITRY	RIOM	470,72	56,80	87,40	140,30	185,10	31,60
NITRY	ROBECOURT	276,36	23,70	37,00	58,60	82,10	14,00
NITRY	SAINT MAURICE	303,30	26,90	41,60	67,00	91,30	16,10
NITRY	SAINT THIBAULT	176,09	14,00	22,50	35,30	48,80	8,50
NITRY	SALBRIS	252,62	35,90	54,70	88,80	117,50	19,20
NITRY	SAVIGNY /CLAIRIS	80,02	6,60	10,20	15,80	22,70	3,90
NITRY	SEURRE	140,60	12,10	19,30	29,80	41,30	7,30
NITRY	SOIRANS	168,35	13,80	21,80	34,20	46,60	8,50
NITRY	SOMMESOUS	239,38	20,80	32,50	51,80	70,60	12,40
NITRY	ST AMAND-MONTROND	347,07	45,80	70,20	113,50	148,00	25,00
NITRY	ST ETIENNE AU TEMPLE	288,88	24,80	38,90	62,80	85,40	15,00
NITRY	ST GERMAIN LES VERGNE	622,63	74,70	114,80	179,70	241,30	42,40
NITRY	ST GIBRIEN	268,08	23,60	36,90	59,20	80,40	14,30
NITRY	ST HILAIRE	84,22	7,50	11,70	18,30	25,90	4,30
NITRY	ST JULIEN SANCY	512,63	61,60	95,00	151,40	200,40	34,70
NITRY	ST MARTIN-DU-FRESNE	274,86	25,60	40,10	61,50	84,30	15,20
NITRY	ST ROMAIN SUR CHER	321,62	42,50	65,10	104,50	138,50	22,90
NITRY	ST-DENIS-LES-SENS	104,23	8,50	13,40	21,40	29,40	5,20
NITRY	ST-GERMAIN-LAXIS	166,17	13,40	21,70	33,30	46,00	8,00
NITRY	STE MENEHOULD	321,88	27,00	42,60	68,40	92,80	16,50
NITRY	SYLANS	284,43	26,30	41,00	63,30	86,30	15,50
NITRY	THENNELIERES	188,19	15,20	24,30	36,70	50,80	9,20
NITRY	TIL CHATEL	184,60	15,50	24,40	38,50	53,20	9,40
NITRY	TORVILLIERS	160,01	13,40	21,70	33,40	46,10	8,00
NITRY	TOURNUS	165,30	14,00	21,60	34,00	46,40	8,50
NITRY	TOURS-C/MONNAIE	302,52	42,70	64,10	102,60	135,80	23,40
NITRY	TULLE EST	596,63	72,10	110,50	173,30	230,30	40,60
NITRY	TULLE NORD	604,63	72,90	111,90	174,20	235,30	41,00
NITRY	URY	129,11	10,30	15,80	24,50	34,00	5,90
NITRY	USSEL EST	536,63	64,40	99,50	157,80	209,90	36,00
NITRY	USSEL OUEST	553,63	66,50	101,90	161,80	216,00	37,40
NITRY	VALLEE DE L'AUBE	215,08	18,70	29,30	46,10	63,40	11,20
NITRY	VATRY	243,68	21,40	33,10	51,90	72,10	12,60
NITRY	VEIGNE	383,62	48,20	74,30	120,40	156,30	26,40
NITRY	VERDUN	379,98	33,40	52,10	81,90	109,80	19,80
NITRY	VIERZON-EST	279,32	38,80	58,40	96,20	125,50	21,00
NITRY	VIERZON-NORD	273,62	38,00	57,70	95,50	125,00	20,40
NITRY	VILLE SOUS LAFERTE	229,99	18,30	28,70	45,50	63,10	10,70
NITRY	VILLEFRANCHE S/ CHER	289,12	39,80	60,80	97,80	128,90	21,30
NITRY	VILLEFRANCHE-LIMAS	267,10	24,00	36,70	57,20	79,20	14,10
NITRY	VILLEFRANCHE-NORD	231,35	20,20	31,00	49,60	68,50	12,10
NITRY	VILLEFRANCHE-VILLE	236,65	20,80	32,40	50,50	69,50	12,30
NITRY	VILLENEUVE-DONDAGRE	91,22	7,30	11,60	18,30	25,60	4,60
NITRY	VIRIAT	233,32	19,70	30,70	47,40	65,90	11,90
NITRY	VIRY	344,28	35,30	56,40	88,60	119,50	21,90
NITRY	VOIE SACREE	352,88	30,90	48,20	74,20	101,10	18,40
NITRY	VULAINES	132,97	11,20	17,30	26,90	37,30	6,50
NITRY	VULCANIA BROMONT	489,63	59,20	90,90	145,60	193,10	33,10
NUITS-ST-GEORGES	ALLAINES	326,22	41,80	63,90	103,60	137,70	23,00
NUITS-ST-GEORGES	ALLAINVILLE	354,82	44,80	68,80	112,60	147,10	24,70
NUITS-ST-GEORGES	AMBERIEU	165,79	14,30	23,20	35,60	48,80	8,80
NUITS-ST-GEORGES	AMBOISE CH.RENAULT	403,42	50,50	77,00	123,70	164,30	28,30
NUITS-ST-GEORGES	ARLAY	95,95	7,90	12,60	21,00	29,00	4,90
NUITS-ST-GEORGES	ARTENAY	312,82	40,70	62,00	101,10	134,30	22,20
NUITS-ST-GEORGES	AUXERRE NORD	165,60	14,70	22,80	36,00	49,70	8,80
NUITS-ST-GEORGES	AUXERRE SUD	153,90	14,70	22,80	36,00	49,70	8,80
NUITS-ST-GEORGES	AUXY	256,72	27,50	42,60	69,10	91,40	15,80
NUITS-ST-GEORGES	AVALLON	109,80	9,80	15,00	23,80	33,00	5,90
NUITS-ST-GEORGES	BALAN	189,82	15,70	24,60	38,40	53,20	9,60
NUITS-ST-GEORGES	BAUME-LES-DAMES	135,95	11,70	18,50	29,50	40,80	7,00
NUITS-ST-GEORGES	BEAUMONT	436,61	40,50	61,30	97,70	132,00	22,90
NUITS-ST-GEORGES	BEAUNE NORD	18,15	1,60	2,40	4,20	5,50	0,90
NUITS-ST-GEORGES	BEAUNE SUD	17,00	1,50	2,30	4,10	5,50	0,90
NUITS-ST-GEORGES	BEAUPONT	139,65	11,30	18,10	29,30	40,00	6,90
NUITS-ST-GEORGES	BEAUREPAIRE	111,35	9,10	14,50	24,50	33,60	5,80
NUITS-ST-GEORGES	BELLEGARDE	201,48	21,30	34,00	53,50	73,60	12,80
NUITS-ST-GEORGES	BELLEVILLE S/SAONE	122,70	10,30	16,60	25,60	35,20	6,30
NUITS-ST-GEORGES	BERSAILLIN	91,15	7,60	12,00	19,30	26,40	4,70
NUITS-ST-GEORGES	BESANCON EST	116,87	9,00	15,00	24,30	33,20	6,00
NUITS-ST-GEORGES	BESANCON NORD	102,25	8,70	13,90	22,40	30,80	5,40
NUITS-ST-GEORGES	BESANCON OUEST	92,85	8,20	13,30	21,40	29,80	5,20
NUITS-ST-GEORGES	BEYNOST	203,98	18,30	28,70	44,20	60,30	10,90
NUITS-ST-GEORGES	BIERRE-LES-SEMUR	83,90	6,90	10,80	17,50	24,30	4,40
NUITS-ST-GEORGES	BLERE	480,12	57,50	88,50	142,70	186,80	32,10
NUITS-ST-GEORGES	BLOIS	373,72	47,60	72,80	118,20	155,90	26,30
NUITS-ST-GEORGES	BOURG NORD	123,59	10,70	17,20	25,70	35,40	6,40
NUITS-ST-GEORGES	BOURG SUD	144,02	12,00	19,30	29,80	40,90	7,50
NUITS-ST-GEORGES	BOURGES (LIM.CONC.)	434,72	54,10	83,40	135,10	177,30	30,20
NUITS-ST-GEORGES	BULGNEVILLE	161,25	12,40	19,70	30,30	42,60	7,40
NUITS-ST-GEORGES	CHALON NORD	39,10	3,80	6,20	8,80	12,10	2,00
NUITS-ST-GEORGES	CHALON SUD	45,30	3,80	6,20	9,20	12,70	2,00
NUITS-ST-GEORGES	CHALONS LA VEUVE	291,81	26,80	41,10	67,60	90,70	15,60
NUITS-ST-GEORGES	CHALONS MOURMELON	300,21	26,80	41,40	68,00	93,50	15,70
NUITS-ST-GEORGES	CHARMONT (LIM.CONC)	213,31	19,50	29,80	48,20	67,50	11,10
NUITS-ST-GEORGES	CHATEAU-THIERRY	371,51	35,70	53,40	85,40	117,50	20,50
NUITS-ST-GEORGES	CHATENOIS	171,40	13,30	21,00	32,50	45,10	8,00
NUITS-ST-GEORGES	CHATILLON-LABORDE	288,01	25,00	38,70	63,10	87,00	14,90
NUITS-ST-GEORGES	CHAUMONT-SEMOUTIERS	118,53	10,00	14,90	24,70	33,90	6,00
NUITS-ST-GEORGES	CHEMERY	439,52	53,60	82,40	132,00	175,20	29,60
NUITS-ST-GEORGES	CHOISEY	58,06	4,70	7,40	11,30	15,60	3,00
NUITS-ST-GEORGES	CLERMONT EN ARGONNE	351,01	30,90	47,50	75,80	103,20	18,10
NUITS-ST-GEORGES	CLERMONT-BARRIERE	624,20	72,50	110,70	179,70	239,50	40,70
NUITS-ST-GEORGES	COLOMBEY-LES-BELLES	200,10	15,80	24,70	39,00	54,30	9,60
NUITS-ST-GEORGES	COMBRONDE	586,98	67,60	103,50	167,60	222,50	38,00
NUITS-ST-GEORGES	COURTENAY	208,33	18,80	30,20	46,20	62,90	11,50
NUITS-ST-GEORGES	DEUX CHAISES	550,62	64,10	98,90	160,00	212,30	36,10
NUITS-ST-GEORGES	DIJON SUD	17,50	1,60	2,90	4,40	5,80	0,90
NUITS-ST-GEORGES	DIJON-ARC S/TILLE	32,66	2,90	4,20	6,50	9,00	1,70
NUITS-ST-GEORGES	DOLE	60,25	4,90	7,40	11,30	15,60	3,00
NUITS-ST-GEORGES	DORMANS	345,91	33,10	49,90	80,00	109,20	19,20
NUITS-ST-GEORGES	EGLETONS	707,73	81,30	124,90	197,40	265,40	46,30
NUITS-ST-GEORGES	ELOISE	210,18	22,70	36,30	56,80	78,30	13,80
NUITS-ST-GEORGES	ESCRENNES	279,82	31,20	48,90	80,50	105,10	17,90
NUITS-ST-GEORGES	ESVRES	493,92	58,80	90,80	146,40	191,00	32,90
NUITS-ST-GEORGES	FEILLENS	98,68	8,00	13,60	21,40	29,40	5,30
NUITS-ST-GEORGES	FLEURY-EN-BIERE	274,76	26,80	41,80	65,30	89,30	15,70
NUITS-ST-GEORGES	FONTAINEBLEAU	249,33	22,00	34,60	54,30	75,00	13,10
NUITS-ST-GEORGES	FONTENAY /LOING	234,32	24,10	36,40	57,60	77,80	13,70
NUITS-ST-GEORGES	FORET DE TRONCAIS	505,37	60,10	92,80	149,20	196,60	33,90
NUITS-ST-GEORGES	FORGES	270,74	22,80	36,20	57,00	78,70	13,60
NUITS-ST-GEORGES	FRESNES EN WOEVRE	391,31	35,40	54,60	87,10	117,90	20,50
NUITS-ST-GEORGES	GANNAT	584,99	67,30	103,40	166,60	221,80	37,90
NUITS-ST-GEORGES	GENDREY	76,83	6,50	10,10	16,30	22,20	4,00
NUITS-ST-GEORGES	GERZAT-VILLE	605,84	69,00	106,40	170,70	225,90	39,10
NUITS-ST-GEORGES	GONDREVILLE A77/N	241,52	25,50	39,10	61,30	81,50	14,20
NUITS-ST-GEORGES	GONDREVILLE A77/S	288,27	29,80	45,50	71,60	95,50	16,80
NUITS-ST-GEORGES	GROISSIAT	195,05	18,60	29,50	46,10	63,60	11,10
NUITS-ST-GEORGES	GYE	213,71	17,30	27,00	43,10	59,60	10,40
NUITS-ST-GEORGES	JARNY	413,81	37,00	57,30	89,80	119,80	21,60
NUITS-ST-GEORGES	JOIGNY	191,40	16,40	25,20	41,20	57,60	9,70
NUITS-ST-GEORGES	L ISLE-S/LE-DOUBS	153,25	13,00	20,80	33,30	45,70	7,70
NUITS-ST-GEORGES	LA BOISSE	215,63	19,70	31,10	48,20	65,90	11,80
NUITS-ST-GEORGES	LA BOISSE - MONTLUEL	194,10	17,40	26,70	39,90	54,80	10,50
NUITS-ST-GEORGES	LA COTIERE	200,06	17,80	27,90	43,40	59,50	10,70
NUITS-ST-GEORGES	LA CROIX-CHALON	180,45	17,00	26,50	42,10	58,40	10,30
NUITS-ST-GEORGES	LA FOLIE-B/PARIS	390,92	50,00	74,90	123,60	163,60	27,60
NUITS-ST-GEORGES	LAMOTTE-BEUVRON	363,02	46,30	70,60	114,60	151,80	25,70
NUITS-ST-GEORGES	LANGRES NORD	105,20	8,00	12,30	19,70	27,30	4,90
NUITS-ST-GEORGES	LANGRES SUD	85,55	6,90	10,90	17,40	23,90	4,30
NUITS-ST-GEORGES	LE MIROIR	126,49	10,20	16,40	26,20	36,20	6,30
NUITS-ST-GEORGES	LES EPRUNES	311,61	26,80	42,30	66,70	92,80	16,20
NUITS-ST-GEORGES	MACON NORD	91,10	7,80	12,90	19,40	27,00	4,90
NUITS-ST-GEORGES	MACON SUD	101,43	8,80	14,10	21,90	30,20	5,40
NUITS-ST-GEORGES	MAGNANT	169,37	13,80	21,80	34,90	48,40	8,20
NUITS-ST-GEORGES	MANZAT	598,73	68,90	106,60	170,60	226,40	39,10
NUITS-ST-GEORGES	MAROLLES-SUR-SEINE	263,22	22,80	36,20	57,00	78,70	13,60
NUITS-ST-GEORGES	MER	356,52	46,20	69,70	112,80	149,30	25,50
NUITS-ST-GEORGES	MEUNG SUR LOIRE	340,02	44,10	67,00	107,60	143,40	24,20
NUITS-ST-GEORGES	MONT CHOISY	272,01	24,90	38,30	62,70	85,80	14,60
NUITS-ST-GEORGES	MONTIGNY-LE-ROI	125,30	9,50	14,80	23,40	32,70	5,90
NUITS-ST-GEORGES	MONTLUCON	530,30	62,40	96,40	154,90	205,30	35,10
NUITS-ST-GEORGES	MONTMARAULT	542,90	63,70	98,40	159,20	211,10	35,80
NUITS-ST-GEORGES	MONTREUIL (REIMS)	392,01	38,20	56,70	90,00	120,90	21,70
NUITS-ST-GEORGES	MONTREUIL AUX LIONS	418,31	40,30	59,90	95,10	128,90	23,20
NUITS-ST-GEORGES	NEMOURS	246,38	22,00	34,60	54,30	75,00	13,10
NUITS-ST-GEORGES	NITRY	129,10	11,20	17,20	27,40	38,20	6,70
NUITS-ST-GEORGES	OLIVET	330,72	42,90	65,40	106,10	139,80	23,70
NUITS-ST-GEORGES	ORLEANS-CENTRE	324,32	42,20	64,50	104,30	137,40	23,10
NUITS-ST-GEORGES	ORLEANS-NORD	318,32	41,40	63,10	102,30	135,70	22,70
NUITS-ST-GEORGES	PEROUGES	183,25	15,70	24,60	38,40	53,20	9,60
NUITS-ST-GEORGES	PONT D AIN	158,43	13,40	21,60	34,10	47,00	8,20
NUITS-ST-GEORGES	POUILLY-EN-AUXOIS	54,80	4,40	6,90	10,50	14,70	2,30
NUITS-ST-GEORGES	REIMS EST (TAISSY)	319,01	30,60	46,00	75,00	102,00	17,30
NUITS-ST-GEORGES	REIMS NORD (ORMES)	325,61	31,70	47,80	76,80	104,30	17,70
NUITS-ST-GEORGES	REIMS OUEST (THILLOIS)	332,21	32,20	48,50	77,40	106,30	18,30
NUITS-ST-GEORGES	REIMS SUD	318,01	30,30	45,50	74,00	100,40	17,20
NUITS-ST-GEORGES	REPLONGES	101,95	8,00	13,60	21,50	29,40	5,30
NUITS-ST-GEORGES	RIOM	599,82	68,80	106,30	170,40	225,70	38,90
NUITS-ST-GEORGES	ROBECOURT	147,26	11,10	17,50	27,80	38,20	6,70
NUITS-ST-GEORGES	SAINT MAURICE	193,25	16,50	25,80	41,10	57,00	9,70
NUITS-ST-GEORGES	SAINT THIBAULT	195,60	17,10	26,60	42,60	59,20	10,20
NUITS-ST-GEORGES	SALBRIS	381,72	47,90	73,60	118,90	158,10	26,50
NUITS-ST-GEORGES	SAVIGNY /CLAIRIS	209,12	18,60	29,10	45,90	63,30	11,20
NUITS-ST-GEORGES	SOIRANS	39,25	3,50	4,90	8,40	11,00	1,70
NUITS-ST-GEORGES	SOMMESOUS	250,71	22,80	35,00	57,00	78,70	13,10
NUITS-ST-GEORGES	ST AMAND-MONTROND	476,17	57,80	89,10	143,60	188,60	32,30
NUITS-ST-GEORGES	ST ETIENNE AU TEMPLE	300,21	26,80	41,40	68,00	93,50	15,70
NUITS-ST-GEORGES	ST GERMAIN LES VERGNE	751,73	86,70	133,70	209,80	281,90	49,70
NUITS-ST-GEORGES	ST GIBRIEN	279,41	25,60	39,40	64,40	88,50	15,00
NUITS-ST-GEORGES	ST HILAIRE	213,32	19,50	30,60	48,40	66,50	11,60
NUITS-ST-GEORGES	ST JULIEN SANCY	641,73	73,60	113,90	181,50	241,00	42,00
NUITS-ST-GEORGES	ST MARTIN-DU-FRESNE	175,16	16,80	26,40	40,70	55,80	10,30
NUITS-ST-GEORGES	ST ROMAIN SUR CHER	450,72	54,50	84,00	134,60	179,10	30,20
NUITS-ST-GEORGES	ST-DENIS-LES-SENS	233,33	20,70	32,60	51,10	70,50	12,20
NUITS-ST-GEORGES	ST-GERMAIN-LAXIS	295,27	25,00	38,70	63,10	87,00	14,90
NUITS-ST-GEORGES	STE MENEHOULD	333,21	29,00	45,10	73,60	100,90	17,20
NUITS-ST-GEORGES	SYLANS	184,73	17,50	27,40	42,30	58,40	10,60
NUITS-ST-GEORGES	THENNELIERES	199,52	17,00	26,40	42,90	59,60	10,20
NUITS-ST-GEORGES	TIL CHATEL	55,50	4,70	7,00	10,80	14,70	2,80
NUITS-ST-GEORGES	TORVILLIERS	211,68	17,40	26,70	42,90	59,20	10,30
NUITS-ST-GEORGES	TOURNUS	65,60	5,60	8,50	13,00	18,30	3,50
NUITS-ST-GEORGES	TOURS-C/MONNAIE	431,62	54,70	83,00	132,70	176,40	30,70
NUITS-ST-GEORGES	TULLE EST	725,73	84,10	129,40	203,40	270,90	47,90
NUITS-ST-GEORGES	TULLE NORD	733,73	84,90	130,80	204,30	275,90	48,30
NUITS-ST-GEORGES	URY	258,21	21,90	34,60	54,30	75,10	13,10
NUITS-ST-GEORGES	USSEL EST	665,73	76,40	118,40	187,90	250,50	43,30
NUITS-ST-GEORGES	USSEL OUEST	682,73	78,50	120,80	191,90	256,60	44,70
NUITS-ST-GEORGES	VALLEE DE L'AUBE	226,41	20,70	31,80	51,30	71,50	11,90
NUITS-ST-GEORGES	VATRY	255,01	23,40	35,60	57,10	80,20	13,30
NUITS-ST-GEORGES	VEIGNE	512,72	60,20	93,20	150,50	196,90	33,70
NUITS-ST-GEORGES	VERDUN	391,31	35,40	54,60	87,10	117,90	20,50
NUITS-ST-GEORGES	VIERZON-EST	408,42	50,80	77,30	126,30	166,10	28,30
NUITS-ST-GEORGES	VIERZON-NORD	402,72	50,00	76,60	125,60	165,60	27,70
NUITS-ST-GEORGES	VILLE SOUS LAFERTE	141,70	11,60	18,10	28,80	40,10	6,90
NUITS-ST-GEORGES	VILLEFRANCHE S/ CHER	418,22	51,80	79,70	127,90	169,50	28,60
NUITS-ST-GEORGES	VILLEFRANCHE-LIMAS	167,40	15,10	23,50	36,50	50,20	8,80
NUITS-ST-GEORGES	VILLEFRANCHE-NORD	131,65	11,60	17,60	28,80	39,30	7,00
NUITS-ST-GEORGES	VILLEFRANCHE-VILLE	136,95	12,00	19,10	29,70	40,60	7,20
NUITS-ST-GEORGES	VILLENEUVE-DONDAGRE	220,32	18,70	29,80	47,40	65,10	11,20
NUITS-ST-GEORGES	VIRIAT	133,62	11,00	17,30	26,50	37,00	7,00
NUITS-ST-GEORGES	VIRY	244,58	26,90	43,50	67,90	92,70	16,50
NUITS-ST-GEORGES	VOIE SACREE	364,21	32,90	50,70	79,40	109,20	19,10
NUITS-ST-GEORGES	VULAINES	238,72	18,90	29,50	47,40	65,30	11,00
NUITS-ST-GEORGES	VULCANIA BROMONT	618,73	71,20	109,80	175,70	233,70	40,40
OLIVET	AMBERIEU	467,11	55,30	84,40	135,20	180,30	31,30
OLIVET	ARLAY	407,62	49,80	76,50	124,40	164,40	27,70
OLIVET	AUXERRE NORD	165,12	28,90	43,20	71,00	91,10	15,00
OLIVET	AUXERRE SUD	176,82	28,90	43,20	71,00	91,10	15,00
OLIVET	AVALLON	220,92	32,70	49,50	81,40	106,00	17,80
OLIVET	BALAN	491,14	56,20	86,30	137,90	183,40	31,90
OLIVET	BAUME-LES-DAMES	447,62	52,80	81,10	130,40	174,00	29,90
OLIVET	BEAUNE NORD	312,57	40,80	62,30	101,10	132,30	22,60
OLIVET	BEAUNE SUD	318,32	42,00	63,90	103,60	136,20	23,20
OLIVET	BEAUPONT	451,32	53,00	81,50	131,90	175,30	30,10
OLIVET	BEAUREPAIRE	423,02	51,00	78,20	126,40	168,60	28,40
OLIVET	BELLEVILLE S/SAONE	424,02	51,10	78,10	125,10	166,30	28,40
OLIVET	BERSAILLIN	403,03	49,60	75,20	123,00	162,80	27,60
OLIVET	BESANCON EST	428,54	50,10	77,60	125,30	167,00	28,20
OLIVET	BESANCON NORD	413,92	50,10	76,50	123,70	164,20	27,80
OLIVET	BESANCON OUEST	404,52	50,10	76,00	123,20	163,10	27,70
OLIVET	BEYNOST	505,30	58,60	90,20	143,70	192,00	33,60
OLIVET	BIERRE-LES-SEMUR	246,82	34,80	52,00	85,70	112,00	18,80
OLIVET	BOURG NORD	424,91	51,30	78,60	125,30	167,00	28,80
OLIVET	BOURG SUD	445,34	52,50	80,80	129,30	171,90	30,10
OLIVET	BULGNEVILLE	378,37	45,00	68,40	110,00	146,40	24,70
OLIVET	CHALON NORD	340,42	44,40	67,80	108,30	143,20	24,40
OLIVET	CHALON SUD	346,62	44,40	67,80	108,30	143,20	24,40
OLIVET	CHATENOIS	388,52	45,40	69,10	111,60	148,30	25,30
OLIVET	CHATILLON-LABORDE	201,74	31,90	48,10	78,40	101,90	17,20
OLIVET	CHAUMONT-SEMOUTIERS	295,99	38,20	57,80	94,40	124,20	20,70
OLIVET	CHOISEY	369,73	46,50	71,00	114,80	152,10	25,80
OLIVET	CLERMONT-BARRIERE	293,48	29,60	44,50	72,10	97,40	17,10
OLIVET	COLOMBEY-LES-BELLES	417,22	48,10	72,90	117,70	157,40	26,40
OLIVET	COMBRONDE	256,26	24,70	37,30	60,00	80,40	14,40
OLIVET	COURTENAY	122,81	24,50	36,50	60,60	76,90	12,60
OLIVET	DIJON SUD	348,22	44,60	68,20	109,60	144,80	24,50
OLIVET	DIJON-ARC S/TILLE	363,38	46,10	70,50	113,30	149,80	25,60
OLIVET	DIJON-CRIMOLOIS	395,72	45,30	68,80	112,10	147,30	25,30
OLIVET	DOLE	371,92	46,50	71,00	114,80	152,10	25,80
OLIVET	FEILLENS	400,00	48,70	75,10	120,70	160,50	27,50
OLIVET	FLEURY-EN-BIERE	189,24	30,50	46,10	75,00	96,70	16,20
OLIVET	FONTAINEBLEAU	163,81	28,00	41,80	69,10	87,80	14,60
OLIVET	FORET DE TRONCAIS	174,65	17,20	26,60	41,60	54,50	10,30
OLIVET	FORGES	184,47	29,60	44,00	72,20	93,50	15,30
OLIVET	GANNAT	254,27	24,40	37,20	59,00	79,70	14,30
OLIVET	GENDREY	388,50	47,60	72,90	118,20	157,10	26,70
OLIVET	GERZAT-VILLE	275,12	26,10	40,20	63,10	83,80	15,50
OLIVET	GROISSIAT	496,37	59,00	90,80	145,70	194,60	33,80
OLIVET	GYE	430,83	50,30	75,90	121,80	162,70	27,60
OLIVET	JOIGNY	139,32	26,10	38,80	64,00	81,70	13,50
OLIVET	L ISLE-S/LE-DOUBS	464,92	54,30	83,20	133,80	178,40	30,60
OLIVET	LA BOISSE	516,95	60,10	92,40	147,70	197,40	34,40
OLIVET	LA BOISSE - MONTLUEL	495,42	57,80	88,40	139,00	185,20	32,90
